06/12/2018 17:30,57.46,17.6,0.61,0.03,95.62,99.99,Weekday,Thursday,Maximum_Load
08/05/2018 04:15,2.99,3.67,0,0,63.16,100,Weekday,Tuesday,Light_Load
02/12/2018 02:45,3.38,2.84,0,0,76.56,100,Weekend,Sunday,Light_Load
14/05/2018 00:15,2.99,4.39,0,0,56.29,100,Weekday,Monday,Light_Load
08/03/2018 00:15,3.06,2.3,0,0,79.94,100,Weekday,Thursday,Light_Load
01/11/2018 11:30,102.6,54.22,0,0.05,88.41,100,Weekday,Thursday,Maximum_Load
17/07/2018 01:00,2.95,0,3.89,0,100,60.43,Weekday,Tuesday,Light_Load
24/05/2018 01:15,2.88,4.36,0,0,55.12,100,Weekday,Thursday,Light_Load
08/05/2018 11:15,74.99,59.65,0,0.03,78.26,100,Weekday,Tuesday,Maximum_Load
24/02/2018 17:00,82.91,9.97,0.07,0.04,99.28,100,Weekend,Saturday,Medium_Load
06/05/2018 13:00,3.28,0,16.78,0,100,19.18,Weekend,Sunday,Light_Load
02/11/2018 12:00,52.6,22.28,0.04,0.02,92.08,100,Weekday,Friday,Maximum_Load
27/10/2018 12:30,4.46,0,12.85,0,100,32.79,Weekend,Saturday,Medium_Load
20/05/2018 11:30,5.87,0,4.93,0,100,76.58,Weekend,Sunday,Maximum_Load
17/11/2018 23:30,3.35,5.26,0,0,53.72,100,Weekend,Saturday,Light_Load
29/01/2018 08:45,50.76,34.31,0,0.02,82.85,100,Weekday,Monday,Light_Load
17/09/2018 05:00,3.2,5.62,0,0,49.48,100,Weekday,Monday,Light_Load
21/07/2018 19:30,3.49,0,23.18,0,100,14.89,Weekend,Saturday,Medium_Load
07/09/2018 14:00,95.65,36.4,0,0.04,93.46,100,Weekday,Friday,Maximum_Load
30/01/2018 18:45,63.5,25.09,0,0.03,93,100,Weekday,Tuesday,Maximum_Load
23/02/2018 12:00,125.6,67.79,0,0.06,88,100,Weekday,Friday,Maximum_Load
05/03/2018 18:15,39.31,16.96,0.5,0.02,91.82,99.99,Weekday,Monday,Medium_Load
26/08/2018 13:15,3.24,0,14.4,0,100,21.95,Weekend,Sunday,Maximum_Load
28/09/2018 03:00,2.99,5.62,0,0,46.97,100,Weekday,Friday,Light_Load
08/08/2018 22:30,3.24,5.11,0,0,53.55,100,Weekday,Wednesday,Medium_Load
13/03/2018 00:15,4.5,6.41,0,0,57.46,100,Weekday,Tuesday,Light_Load
28/06/2018 19:00,46.73,11.52,0.04,0.02,97.09,100,Weekday,Thursday,Medium_Load
08/09/2018 08:45,32.58,24.26,0,0.01,80.21,100,Weekend,Saturday,Light_Load
10/10/2018 07:45,4.32,6.8,0,0,53.62,100,Weekday,Wednesday,Light_Load
24/01/2018 11:45,92.59,61.06,0,0.04,83.48,100,Weekday,Wednesday,Maximum_Load
12/08/2018 17:45,3.38,0,14.51,0,100,22.69,Weekend,Sunday,Light_Load
30/10/2018 17:00,46.3,18.11,0,0.02,93.13,100,Weekday,Tuesday,Maximum_Load
17/07/2018 03:45,2.95,6.3,0,0,42.41,100,Weekday,Tuesday,Light_Load
22/08/2018 21:15,2.92,0,13.36,0,100,21.35,Weekday,Wednesday,Medium_Load
05/04/2018 15:15,54.58,19.58,0,0.03,94.13,100,Weekday,Thursday,Maximum_Load
22/11/2018 20:00,71.78,29.99,0,0.03,92.27,100,Weekday,Thursday,Maximum_Load
02/02/2018 09:15,56.66,12.28,0,0.03,97.73,100,Weekday,Friday,Medium_Load
21/07/2018 22:15,2.95,0,14.44,0,100,20.02,Weekend,Saturday,Medium_Load
04/03/2018 22:45,3.13,4.18,0,0,59.94,100,Weekend,Sunday,Light_Load
09/08/2018 04:30,2.81,5.44,0,0,45.89,100,Weekday,Thursday,Light_Load
08/07/2018 10:00,92.52,26.89,0,0.04,96.03,100,Weekend,Sunday,Medium_Load
25/07/2018 02:45,2.99,4.5,0,0,55.34,100,Weekday,Wednesday,Light_Load
22/05/2018 13:00,3.28,0,16.85,0,100,19.11,Weekday,Tuesday,Medium_Load
04/05/2018 01:30,3.53,3.38,0,0,72.23,100,Weekday,Friday,Light_Load
22/05/2018 06:30,3.02,4.43,0,0,56.33,100,Weekday,Tuesday,Light_Load
12/03/2018 15:15,82.55,16.88,0,0.04,97.97,100,Weekday,Monday,Maximum_Load
22/04/2018 01:00,2.99,4.07,0,0,59.21,100,Weekend,Sunday,Light_Load
22/05/2018 20:45,3.28,0,16.92,0,100,19.03,Weekday,Tuesday,Medium_Load
19/06/2018 12:45,6.23,0,24.7,0,100,24.46,Weekday,Tuesday,Medium_Load
23/08/2018 21:00,22.36,4.61,8.64,0.01,97.94,93.28,Weekday,Thursday,Medium_Load
25/10/2018 20:00,57.06,28.08,0,0.03,89.72,100,Weekday,Thursday,Medium_Load
13/07/2018 07:45,3.38,4.54,0,0,59.72,100,Weekday,Friday,Light_Load
07/08/2018 09:00,86.33,31.72,0,0.04,93.86,100,Weekday,Tuesday,Light_Load
14/07/2018 09:00,37.33,10.3,0.86,0.02,96.4,99.97,Weekend,Saturday,Light_Load
07/04/2018 04:00,3.38,5.33,0,0,53.55,100,Weekend,Saturday,Light_Load
11/03/2018 21:00,31.46,0.07,3.02,0.01,100,99.54,Weekend,Sunday,Medium_Load
29/01/2018 15:30,71.93,16.78,0,0.03,97.39,100,Weekday,Monday,Medium_Load
23/05/2018 08:45,97.06,68.18,0,0.04,81.83,100,Weekday,Wednesday,Light_Load
17/10/2018 21:45,3.89,0,18.4,0,100,20.68,Weekday,Wednesday,Medium_Load
25/05/2018 03:00,2.84,3.13,0,0,67.2,100,Weekday,Friday,Light_Load
10/05/2018 22:15,3.96,1.4,13.9,0,94.28,27.4,Weekday,Thursday,Medium_Load
06/01/2018 17:00,3.42,0,17.71,0,100,18.96,Weekend,Saturday,Light_Load
16/11/2018 18:15,40.21,21.64,0,0.02,88.06,100,Weekday,Friday,Maximum_Load
01/04/2018 13:30,3.46,0,22.54,0,100,15.17,Weekend,Sunday,Light_Load
05/12/2018 07:00,3.85,3.06,0.18,0,78.28,99.89,Weekday,Wednesday,Light_Load
01/09/2018 13:30,28.19,0.65,1.33,0.01,99.97,99.89,Weekend,Saturday,Maximum_Load
15/08/2018 23:00,2.84,5.87,0,0,43.55,100,Weekday,Wednesday,Medium_Load
29/05/2018 19:45,37.51,3.92,0.25,0.02,99.46,100,Weekday,Tuesday,Medium_Load
01/02/2018 08:00,7.99,4.68,0.04,0,86.29,100,Weekday,Thursday,Light_Load
07/06/2018 16:45,47.95,16.24,0,0.02,94.72,100,Weekday,Thursday,Maximum_Load
12/10/2018 07:45,5.29,7.24,0,0,59,100,Weekday,Friday,Light_Load
21/04/2018 19:15,3.96,0,23.51,0,100,16.61,Weekend,Saturday,Medium_Load
30/01/2018 22:00,68.54,9.36,0.83,0.03,99.08,99.99,Weekday,Tuesday,Medium_Load
20/08/2018 07:45,3.38,5.62,0,0,51.54,100,Weekday,Monday,Light_Load
01/09/2018 20:30,2.99,0,11.3,0,100,25.58,Weekend,Saturday,Medium_Load
19/08/2018 09:15,2.84,0,13.64,0,100,20.38,Weekend,Sunday,Light_Load
04/02/2018 04:45,5.83,5.76,0,0,71.14,100,Weekend,Sunday,Light_Load
17/05/2018 06:15,3.1,5.44,0,0,49.51,100,Weekday,Thursday,Light_Load
04/04/2018 13:45,69.98,35.21,0,0.03,89.33,100,Weekday,Wednesday,Maximum_Load
09/07/2018 03:30,2.77,3.78,0,0,59.11,100,Weekday,Monday,Light_Load
23/01/2018 23:30,41.36,30.46,0,0.02,80.52,100,Weekday,Tuesday,Light_Load
28/08/2018 04:30,2.52,4.1,0,0,52.36,100,Weekday,Tuesday,Light_Load
05/03/2018 04:15,3.6,4.72,0,0,60.64,100,Weekday,Monday,Light_Load
04/09/2018 14:30,103.9,50.51,0,0.05,89.94,100,Weekday,Tuesday,Maximum_Load
18/03/2018 23:15,3.02,3.2,0,0,68.64,100,Weekend,Sunday,Light_Load
11/04/2018 08:45,62.03,60.16,0,0.03,71.78,100,Weekday,Wednesday,Light_Load
03/02/2018 14:45,38.12,1.26,0.97,0.02,99.95,99.97,Weekend,Saturday,Medium_Load
10/06/2018 13:30,3.1,0,16.24,0,100,18.75,Weekend,Sunday,Light_Load
21/09/2018 08:00,14.33,14.15,0,0.01,71.16,100,Weekday,Friday,Light_Load
16/12/2018 00:15,3.24,2.05,0.22,0,84.51,99.77,Weekend,Sunday,Light_Load
14/07/2018 06:15,2.7,5.11,0,0,46.72,100,Weekend,Saturday,Light_Load
08/11/2018 08:15,22.28,21.24,0,0.01,72.38,100,Weekday,Thursday,Light_Load
05/06/2018 23:45,4.21,6.3,0,0,55.56,100,Weekday,Tuesday,Light_Load
26/02/2018 04:00,3.82,3.2,0,0,76.66,100,Weekday,Monday,Light_Load
30/05/2018 09:30,68.22,37.15,0,0.03,87.82,100,Weekday,Wednesday,Medium_Load
20/06/2018 13:15,34.56,10.94,7.31,0.02,95.34,97.84,Weekday,Wednesday,Maximum_Load
26/05/2018 15:30,36.43,5.69,1.01,0.02,98.8,99.96,Weekend,Saturday,Maximum_Load
11/02/2018 11:00,4.1,0,16.78,0,100,23.74,Weekend,Sunday,Light_Load
19/10/2018 00:15,3.6,6.73,0,0,47.17,100,Weekday,Friday,Light_Load
26/07/2018 00:15,2.63,4,0,0,54.94,100,Weekday,Thursday,Light_Load
02/07/2018 15:15,68.04,36.14,0,0.03,88.31,100,Weekday,Monday,Maximum_Load
09/02/2018 18:45,71.1,17.93,0.94,0.03,96.96,99.99,Weekday,Friday,Maximum_Load
11/09/2018 12:45,6.84,0,16.24,0,100,38.82,Weekday,Tuesday,Medium_Load
17/12/2018 03:30,3.53,2.84,0,0,77.91,100,Weekday,Monday,Light_Load
14/02/2018 05:00,5.08,4.82,0,0,72.54,100,Weekday,Wednesday,Light_Load
17/12/2018 13:30,56.99,23,0,0.03,92.73,100,Weekday,Monday,Medium_Load
21/01/2018 12:45,5.22,0,25.31,0,100,20.2,Weekend,Sunday,Light_Load
13/05/2018 11:45,2.99,0,4.93,0,100,51.86,Weekend,Sunday,Light_Load
12/11/2018 05:45,2.66,3.13,0,0,64.76,100,Weekday,Monday,Light_Load
13/09/2018 16:45,49.32,29.41,0,0.02,85.89,100,Weekday,Thursday,Maximum_Load
23/09/2018 16:15,2.84,0,10.76,0,100,25.52,Weekend,Sunday,Light_Load
22/11/2018 00:00,3.78,3.02,0.11,0,78.13,99.96,Weekday,Thursday,Light_Load
25/12/2018 14:00,3.42,0,13.82,0,100,24.02,Weekday,Tuesday,Light_Load
05/05/2018 10:00,3.24,0,17.24,0,100,18.47,Weekend,Saturday,Light_Load
31/07/2018 19:30,2.88,0,16.7,0,100,16.99,Weekday,Tuesday,Medium_Load
08/01/2018 20:15,103.43,40.9,0,0.05,92.99,100,Weekday,Monday,Medium_Load
07/04/2018 23:15,3.28,4.1,0,0,62.47,100,Weekend,Saturday,Light_Load
07/05/2018 02:45,2.99,4.5,0,0,55.34,100,Weekday,Monday,Light_Load
31/10/2018 02:15,4.72,5.9,0,0,62.47,100,Weekday,Wednesday,Light_Load
10/08/2018 19:30,73.55,31.46,0,0.03,91.94,100,Weekday,Friday,Medium_Load
25/06/2018 12:45,5.76,0,25.27,0,100,22.22,Weekday,Monday,Medium_Load
23/07/2018 19:15,79.99,23.65,0,0.04,95.9,100,Weekday,Monday,Medium_Load
08/05/2018 15:15,54.47,29.09,0,0.02,88.21,100,Weekday,Tuesday,Maximum_Load
16/04/2018 04:00,3.13,3.89,0,0,62.69,100,Weekday,Monday,Light_Load
05/04/2018 06:30,3.06,3.96,0,0,61.14,100,Weekday,Thursday,Light_Load
18/03/2018 04:15,3.46,4.07,0,0,64.77,100,Weekend,Sunday,Light_Load
26/04/2018 04:15,3.6,4.14,0,0,65.62,100,Weekday,Thursday,Light_Load
30/04/2018 21:15,3.71,0,25.78,0,100,14.24,Weekday,Monday,Medium_Load
28/05/2018 04:45,2.88,5.08,0,0,49.32,100,Weekday,Monday,Light_Load
09/11/2018 22:45,4.97,7.45,0,0,55.5,100,Weekday,Friday,Maximum_Load
30/05/2018 19:00,46.01,14.51,0,0.02,95.37,100,Weekday,Wednesday,Medium_Load
12/10/2018 20:30,68.04,53.5,0,0.03,78.61,100,Weekday,Friday,Medium_Load
02/10/2018 10:45,66.24,43.24,0,0.03,83.74,100,Weekday,Tuesday,Maximum_Load
01/10/2018 17:15,50.69,33.19,0,0.02,83.66,100,Weekday,Monday,Medium_Load
01/02/2018 06:45,4.43,4.36,0,0,71.27,100,Weekday,Thursday,Light_Load
16/08/2018 06:15,2.74,5.58,0,0,44.08,100,Weekday,Thursday,Light_Load
23/01/2018 00:15,37.08,27.29,0,0.02,80.54,100,Weekday,Tuesday,Light_Load
20/01/2018 10:45,55.4,11.12,0,0.03,98.04,100,Weekend,Saturday,Maximum_Load
05/07/2018 11:30,101.7,57.53,0,0.05,87.04,100,Weekday,Thursday,Maximum_Load
28/02/2018 04:00,4.1,4.36,0,0,68.51,100,Weekday,Wednesday,Light_Load
03/09/2018 12:15,5.08,0,15.12,0,100,31.85,Weekday,Monday,Medium_Load
16/10/2018 01:30,3.24,6.48,0,0,44.72,100,Weekday,Tuesday,Light_Load
31/05/2018 07:45,4.25,6.26,0,0,56.17,100,Weekday,Thursday,Light_Load
03/10/2018 09:00,57.06,37.37,0,0.03,83.66,100,Weekday,Wednesday,Light_Load
07/08/2018 07:30,3.31,4.54,0,0,58.91,100,Weekday,Tuesday,Light_Load
20/06/2018 06:00,3.2,6.34,0,0,45.06,100,Weekday,Wednesday,Light_Load
06/09/2018 15:45,60.44,38.99,0,0.03,84.03,100,Weekday,Thursday,Maximum_Load
12/04/2018 11:15,43.88,29.74,0,0.02,82.78,100,Weekday,Thursday,Maximum_Load
05/03/2018 07:30,3.64,5.44,0,0,55.61,100,Weekday,Monday,Light_Load
31/08/2018 09:15,113.04,60.88,0,0.05,88.04,100,Weekday,Friday,Medium_Load
18/08/2018 09:45,64.26,30.74,0,0.03,90.21,100,Weekend,Saturday,Medium_Load
23/11/2018 22:45,4.86,4.43,0,0,73.9,100,Weekday,Friday,Maximum_Load
20/11/2018 23:00,3.64,3.49,0,0,72.18,100,Weekday,Tuesday,Maximum_Load
02/05/2018 17:45,31.32,0,9.29,0.01,100,95.87,Weekday,Wednesday,Medium_Load
31/12/2018 00:30,3.31,2.2,0.11,0,83.28,99.94,Weekday,Monday,Light_Load
24/10/2018 19:45,3.85,0,17.46,0,100,21.53,Weekday,Wednesday,Medium_Load
03/05/2018 00:45,3.74,3.85,0,0,69.68,100,Weekday,Thursday,Light_Load
08/01/2018 00:30,3.38,4.32,0,0,61.62,100,Weekday,Monday,Light_Load
31/03/2018 09:15,2.99,0,17.39,0,100,16.95,Weekend,Saturday,Light_Load
02/04/2018 20:15,77.69,22.9,0,0.04,95.92,100,Weekday,Monday,Medium_Load
04/09/2018 17:15,68.36,36.97,0,0.03,87.96,100,Weekday,Tuesday,Medium_Load
22/06/2018 23:45,3.42,4.86,0,0,57.55,100,Weekday,Friday,Light_Load
20/09/2018 17:45,29.09,1.44,0.86,0.01,99.88,99.96,Weekday,Thursday,Medium_Load
24/03/2018 13:45,32.29,0.94,2.66,0.01,99.96,99.66,Weekend,Saturday,Maximum_Load
15/09/2018 17:15,3.82,0,17.5,0,100,21.33,Weekend,Saturday,Medium_Load
02/02/2018 18:15,42.91,15.7,0.11,0.02,93.91,100,Weekday,Friday,Maximum_Load
07/02/2018 23:00,32.72,23.94,0,0.02,80.7,100,Weekday,Wednesday,Maximum_Load
25/04/2018 02:45,3.67,4,0,0,67.61,100,Weekday,Wednesday,Light_Load
26/08/2018 14:15,5.62,0,19.12,0,100,28.2,Weekend,Sunday,Maximum_Load
15/01/2018 16:30,58.93,20.41,0,0.03,94.49,100,Weekday,Monday,Medium_Load
05/01/2018 04:30,4.61,4.72,0,0,69.87,100,Weekday,Friday,Light_Load
02/10/2018 15:00,52.27,33.62,0,0.02,84.1,100,Weekday,Tuesday,Maximum_Load
13/05/2018 21:45,3.17,0,16.92,0,100,18.41,Weekend,Sunday,Light_Load
26/10/2018 13:15,33.66,15.37,5,0.02,90.97,98.91,Weekday,Friday,Maximum_Load
21/04/2018 02:45,2.92,3.56,0,0,63.42,100,Weekend,Saturday,Light_Load
29/01/2018 16:30,102.46,34.09,0,0.05,94.89,100,Weekday,Monday,Medium_Load
26/02/2018 06:00,3.78,3.1,0,0,77.32,100,Weekday,Monday,Light_Load
22/07/2018 19:00,3.38,0,16.16,0,100,20.47,Weekend,Sunday,Light_Load
04/06/2018 23:30,4.54,7.2,0,0,53.34,100,Weekday,Monday,Light_Load
25/07/2018 04:00,3.35,4.28,0,0,61.64,100,Weekday,Wednesday,Light_Load
26/11/2018 17:00,65.34,28.73,0,0.03,91.54,100,Weekday,Monday,Medium_Load
01/12/2018 11:00,29.2,0.04,4.79,0.01,100,98.68,Weekend,Saturday,Maximum_Load
29/11/2018 15:30,57.67,28.48,0,0.03,89.66,100,Weekday,Thursday,Medium_Load
11/05/2018 23:15,3.53,3.46,0,0,71.42,100,Weekday,Friday,Light_Load
11/06/2018 09:45,51.37,27.58,0,0.02,88.1,100,Weekday,Monday,Medium_Load
16/06/2018 17:30,3.71,0,17.78,0,100,20.43,Weekend,Saturday,Medium_Load
10/12/2018 01:00,3.85,3.35,0,0,75.44,100,Weekday,Monday,Light_Load
16/06/2018 21:45,3.2,0,16.13,0,100,19.46,Weekend,Saturday,Medium_Load
21/05/2018 20:15,35.96,1.22,1.58,0.02,99.94,99.9,Weekday,Monday,Medium_Load
16/10/2018 04:15,3.1,6.16,0,0,44.95,100,Weekday,Tuesday,Light_Load
10/07/2018 08:00,5.76,6.88,0,0,64.19,100,Weekday,Tuesday,Light_Load
20/06/2018 16:15,60.08,32.08,0,0.03,88.21,100,Weekday,Wednesday,Maximum_Load
13/02/2018 22:15,35.32,10.37,3.28,0.02,95.95,99.57,Weekday,Tuesday,Maximum_Load
27/06/2018 04:45,2.88,4.43,0,0,54.51,100,Weekday,Wednesday,Light_Load
19/07/2018 14:15,71.82,32.18,0,0.03,91.26,100,Weekday,Thursday,Maximum_Load
15/10/2018 16:30,79.96,38.59,0,0.04,90.06,100,Weekday,Monday,Maximum_Load
11/12/2018 21:15,6.77,0,20.2,0,100,31.78,Weekday,Tuesday,Medium_Load
21/08/2018 15:30,51.23,28.8,0,0.02,87.17,100,Weekday,Tuesday,Maximum_Load
25/03/2018 02:00,3.2,3.74,0,0,65.01,100,Weekend,Sunday,Light_Load
29/09/2018 21:15,2.81,0,11.81,0,100,23.15,Weekend,Saturday,Medium_Load
03/12/2018 02:00,3.49,2.59,0,0,80.3,100,Weekday,Monday,Light_Load
27/10/2018 22:15,3.38,6.23,0.18,0,47.69,99.86,Weekend,Saturday,Medium_Load
18/09/2018 22:30,3.38,6.73,0,0,44.88,100,Weekday,Tuesday,Medium_Load
10/04/2018 13:15,40,14.47,4.21,0.02,94.04,99.45,Weekday,Tuesday,Maximum_Load
28/12/2018 04:30,5.04,2.41,0.04,0,90.22,100,Weekday,Friday,Light_Load
08/08/2018 18:30,47.38,31.57,0,0.02,83.22,100,Weekday,Wednesday,Medium_Load
15/10/2018 02:45,2.84,5.18,0,0,48.07,100,Weekday,Monday,Light_Load
15/11/2018 04:30,3.6,5.26,0,0,56.48,100,Weekday,Thursday,Light_Load
08/02/2018 12:45,9.61,0,24.98,0,100,35.91,Weekday,Thursday,Medium_Load
25/01/2018 02:45,30.13,22.36,0,0.01,80.3,100,Weekday,Thursday,Light_Load
17/03/2018 02:15,3.31,3.53,0,0,68.4,100,Weekend,Saturday,Light_Load
14/10/2018 09:15,2.99,0,11.48,0,100,25.2,Weekend,Sunday,Light_Load
20/08/2018 18:30,47.41,36.04,0,0.02,79.61,100,Weekday,Monday,Medium_Load
22/11/2018 21:45,4.07,0,21.89,0,100,18.28,Weekday,Thursday,Medium_Load
19/07/2018 04:00,2.74,4.9,0,0,48.81,100,Weekday,Thursday,Light_Load
28/04/2018 00:30,3.24,3.35,0,0,69.52,100,Weekend,Saturday,Light_Load
21/09/2018 11:30,31.25,2.09,0.94,0.01,99.78,99.95,Weekday,Friday,Maximum_Load
15/06/2018 08:00,3.06,5,0,0,52.2,100,Weekday,Friday,Light_Load
23/08/2018 15:45,45.79,20.05,0,0.02,91.6,100,Weekday,Thursday,Maximum_Load
31/10/2018 20:30,82.33,38.7,0,0.04,90.5,100,Weekday,Wednesday,Medium_Load
22/02/2018 15:45,108.14,36.68,0,0.05,94.7,100,Weekday,Thursday,Medium_Load
10/03/2018 23:15,3.06,2.59,0,0,76.33,100,Weekend,Saturday,Light_Load
07/06/2018 09:30,67.14,30.46,0,0.03,91.07,100,Weekday,Thursday,Medium_Load
04/08/2018 12:30,2.81,0,17.14,0,100,16.18,Weekend,Saturday,Light_Load
03/04/2018 18:00,30.38,0,7.27,0.01,100,97.25,Weekday,Tuesday,Medium_Load
26/02/2018 19:00,62.35,21.2,0,0.03,94.68,100,Weekday,Monday,Maximum_Load
11/04/2018 12:00,64.15,50.15,0,0.03,78.78,100,Weekday,Wednesday,Maximum_Load
17/10/2018 23:45,3.56,5.22,0,0,56.34,100,Weekday,Wednesday,Light_Load
22/11/2018 17:15,58.07,20.56,0,0.03,94.27,100,Weekday,Thursday,Maximum_Load
26/07/2018 06:30,3.1,4,0,0,61.26,100,Weekday,Thursday,Light_Load
28/01/2018 09:45,32.58,0.9,6.34,0.01,99.96,98.16,Weekend,Sunday,Medium_Load
30/04/2018 12:45,5.51,0,26.53,0,100,20.33,Weekday,Monday,Medium_Load
18/09/2018 13:15,39.2,16.49,2.59,0.02,92.18,99.78,Weekday,Tuesday,Maximum_Load
10/07/2018 06:15,2.88,4.9,0,0,50.67,100,Weekday,Tuesday,Light_Load
17/03/2018 01:45,3.74,4.46,0,0,64.25,100,Weekend,Saturday,Light_Load
26/10/2018 01:30,3.53,5.83,0,0,51.79,100,Weekday,Friday,Light_Load
12/07/2018 02:00,2.95,4.82,0,0,52.2,100,Weekday,Thursday,Light_Load
06/09/2018 11:30,59.51,39.53,0,0.03,83.3,100,Weekday,Thursday,Maximum_Load
01/03/2018 02:15,3.67,4.43,0,0,63.8,100,Weekday,Thursday,Light_Load
17/07/2018 19:00,60.48,23.76,0,0.03,93.08,100,Weekday,Tuesday,Medium_Load
26/02/2018 18:45,65.56,26.46,0,0.03,92.73,100,Weekday,Monday,Maximum_Load
25/11/2018 18:30,3.02,0,10.19,0,100,28.42,Weekend,Sunday,Light_Load
19/05/2018 15:30,38.77,5.87,0,0.02,98.87,100,Weekend,Saturday,Maximum_Load
20/11/2018 08:00,5.33,1.87,0.54,0,94.36,99.49,Weekday,Tuesday,Light_Load
30/08/2018 15:45,55.55,30.49,0,0.03,87.66,100,Weekday,Thursday,Maximum_Load
13/04/2018 11:45,71.42,45.07,0,0.03,84.57,100,Weekday,Friday,Maximum_Load
05/04/2018 01:15,3.13,3.82,0,0,63.38,100,Weekday,Thursday,Light_Load
10/05/2018 17:45,30.35,0.11,7.88,0.01,100,96.79,Weekday,Thursday,Medium_Load
19/12/2018 09:15,77.4,42.88,0,0.04,87.47,100,Weekday,Wednesday,Medium_Load
04/01/2018 20:00,51.16,17.93,0,0.02,94.37,100,Weekday,Thursday,Maximum_Load
17/11/2018 01:00,4,6.84,0,0,50.48,100,Weekend,Saturday,Light_Load
04/10/2018 16:15,62.5,38.02,0,0.03,85.43,100,Weekday,Thursday,Maximum_Load
09/07/2018 00:15,2.66,3.38,0,0,61.84,100,Weekday,Monday,Light_Load
01/02/2018 20:00,120.13,41.04,0,0.06,94.63,100,Weekday,Thursday,Maximum_Load
30/04/2018 03:45,2.84,4.39,0,0,54.32,100,Weekday,Monday,Light_Load
12/01/2018 11:00,108.32,30.85,0,0.05,96.18,100,Weekday,Friday,Maximum_Load
27/10/2018 05:15,3.64,6.01,0,0,51.8,100,Weekend,Saturday,Light_Load
10/04/2018 18:15,33.8,14.29,0.65,0.02,92.11,99.98,Weekday,Tuesday,Medium_Load
14/09/2018 08:30,50.9,50.83,0,0.02,70.76,100,Weekday,Friday,Light_Load
06/04/2018 07:30,3.74,4.46,0,0,64.25,100,Weekday,Friday,Light_Load
04/04/2018 16:45,58.39,28.22,0,0.03,90.04,100,Weekday,Wednesday,Maximum_Load
01/07/2018 19:45,3.02,0,17.39,0,100,17.11,Weekend,Sunday,Light_Load
31/12/2018 06:00,2.95,1.91,0.25,0,83.94,99.64,Weekday,Monday,Light_Load
16/03/2018 02:15,3.67,4.86,0,0,60.26,100,Weekday,Friday,Light_Load
27/11/2018 07:00,3.71,2.92,0,0,78.58,100,Weekday,Tuesday,Light_Load
04/09/2018 03:45,2.63,4.75,0,0,48.44,100,Weekday,Tuesday,Light_Load
06/09/2018 17:00,57.89,29.48,0,0.03,89.11,100,Weekday,Thursday,Maximum_Load
19/03/2018 13:15,47.34,12.53,3.96,0.02,96.67,99.65,Weekday,Monday,Maximum_Load
26/01/2018 11:30,120.42,59.65,0,0.06,89.61,100,Weekday,Friday,Maximum_Load
13/11/2018 08:15,62.17,43.88,0,0.03,81.7,100,Weekday,Tuesday,Light_Load
23/01/2018 18:45,83.56,42.95,0,0.04,88.94,100,Weekday,Tuesday,Maximum_Load
04/10/2018 04:15,2.92,5.9,0,0,44.36,100,Weekday,Thursday,Light_Load
21/04/2018 01:45,3.49,3.2,0,0,73.71,100,Weekend,Saturday,Light_Load
16/11/2018 22:30,4.07,6.55,0,0,52.78,100,Weekday,Friday,Maximum_Load
11/03/2018 22:30,12.71,11.38,0,0.01,74.5,100,Weekend,Sunday,Medium_Load
09/04/2018 03:15,3.38,4.75,0,0,57.98,100,Weekday,Monday,Light_Load
29/08/2018 19:30,63.76,42.7,0,0.03,83.09,100,Weekday,Wednesday,Medium_Load
01/11/2018 13:45,120.17,64.76,0,0.06,88.03,100,Weekday,Thursday,Medium_Load
23/07/2018 15:00,57.82,29.59,0,0.03,89.02,100,Weekday,Monday,Maximum_Load
26/03/2018 13:00,4.54,0,16.78,0,100,26.12,Weekday,Monday,Medium_Load
28/01/2018 02:00,4.18,4.39,0,0,68.96,100,Weekend,Sunday,Light_Load
06/02/2018 07:45,8.14,4.54,0.04,0,87.33,100,Weekday,Tuesday,Light_Load
25/05/2018 21:00,6.41,0,20.74,0,100,29.53,Weekday,Friday,Medium_Load
07/08/2018 08:15,66.31,46.91,0,0.03,81.64,100,Weekday,Tuesday,Light_Load
22/02/2018 19:15,130.86,56.52,0,0.06,91.8,100,Weekday,Thursday,Maximum_Load
26/11/2018 23:30,4.64,3.64,0.04,0,78.68,100,Weekday,Monday,Light_Load
23/11/2018 12:15,24.8,0.04,9.43,0.01,100,93.47,Weekday,Friday,Medium_Load
24/07/2018 04:45,2.92,5.15,0,0,49.32,100,Weekday,Tuesday,Light_Load
18/12/2018 02:00,4.1,3.71,0,0,74.15,100,Weekday,Tuesday,Light_Load
12/01/2018 15:15,128.02,62.82,0,0.06,89.77,100,Weekday,Friday,Medium_Load
06/07/2018 19:00,103.32,40.18,0,0.05,93.2,100,Weekday,Friday,Medium_Load
04/08/2018 19:30,2.88,0,16.74,0,100,16.96,Weekend,Saturday,Light_Load
04/08/2018 05:45,2.84,6.44,0,0,40.35,100,Weekend,Saturday,Light_Load
19/09/2018 18:45,3.71,0,17.42,0,100,20.83,Weekday,Wednesday,Medium_Load
08/11/2018 07:45,4.68,5.94,0,0,61.89,100,Weekday,Thursday,Light_Load
29/06/2018 07:00,2.95,4.9,0,0,51.58,100,Weekday,Friday,Light_Load
07/01/2018 05:30,3.96,4.36,0,0,67.23,100,Weekend,Sunday,Light_Load
21/01/2018 15:00,5.11,0,25.74,0,100,19.47,Weekend,Sunday,Light_Load
